city,date,rate,district
Ongole,2020-06-05,73.81,Andhra Pradesh
Ongole,2020-06-06,73.81,Andhra Pradesh
Ongole,2020-06-07,74.41,Andhra Pradesh
Ongole,2020-06-08,75.01,Andhra Pradesh
Ongole,2020-06-09,75.55,Andhra Pradesh
Ongole,2020-06-10,75.95,Andhra Pradesh
Ongole,2020-06-11,76.55,Andhra Pradesh
Ongole,2020-06-12,77.15,Andhra Pradesh
Ongole,2020-06-13,77.75,Andhra Pradesh
Ongole,2020-06-14,78.35,Andhra Pradesh
Ongole,2020-06-15,78.85,Andhra Pradesh
Ongole,2020-06-16,79.32,Andhra Pradesh
Ongole,2020-06-17,79.87,Andhra Pradesh
Ongole,2020-06-18,80.4,Andhra Pradesh
Ongole,2020-06-19,80.97,Andhra Pradesh
Ongole,2020-06-20,81.48,Andhra Pradesh
Ongole,2020-06-21,81.83,Andhra Pradesh
Ongole,2020-06-22,82.16,Andhra Pradesh
Ongole,2020-06-23,82.36,Andhra Pradesh
Ongole,2020-06-24,82.36,Andhra Pradesh
Ongole,2020-06-25,82.52,Andhra Pradesh
Ongole,2020-06-26,82.74,Andhra Pradesh
Ongole,2020-06-27,82.98,Andhra Pradesh
Ongole,2020-06-28,82.98,Andhra Pradesh
Ongole,2020-06-29,83.03,Andhra Pradesh
Ongole,2020-06-30,83.03,Andhra Pradesh
Ongole,2020-07-01,83.03,Andhra Pradesh
Ongole,2020-07-02,83.03,Andhra Pradesh
Ongole,2020-07-03,83.03,Andhra Pradesh
Ongole,2020-07-04,83.03,Andhra Pradesh
Ongole,2020-07-05,83.03,Andhra Pradesh
Ongole,2020-07-06,83.03,Andhra Pradesh
Ongole,2020-07-07,83.03,Andhra Pradesh
Ongole,2020-07-08,83.03,Andhra Pradesh
Ongole,2020-07-09,83.03,Andhra Pradesh
Ongole,2020-07-10,83.03,Andhra Pradesh
Ongole,2020-07-11,83.03,Andhra Pradesh
Ongole,2020-07-12,83.03,Andhra Pradesh
Ongole,2020-07-13,83.03,Andhra Pradesh
Ongole,2020-07-15,83.03,Andhra Pradesh
Ongole,2020-07-16,83.03,Andhra Pradesh
Ongole,2020-07-17,83.07,Andhra Pradesh
Ongole,2020-07-18,83.07,Andhra Pradesh
Ongole,2020-07-19,83.07,Andhra Pradesh
Ongole,2020-07-20,83.07,Andhra Pradesh
Ongole,2020-07-21,83.07,Andhra Pradesh
Ongole,2020-07-22,83.07,Andhra Pradesh
Ongole,2020-07-23,83.07,Andhra Pradesh
Ongole,2020-07-24,83.07,Andhra Pradesh
Ongole,2020-07-25,84.32,Andhra Pradesh
Ongole,2020-07-26,84.32,Andhra Pradesh
Ongole,2020-07-27,84.32,Andhra Pradesh
Ongole,2020-07-28,84.32,Andhra Pradesh
Ongole,2020-07-29,84.32,Andhra Pradesh
Ongole,2020-07-30,84.32,Andhra Pradesh
Ongole,2020-07-31,84.32,Andhra Pradesh
Ongole,2020-08-01,84.32,Andhra Pradesh
Ongole,2020-08-02,84.32,Andhra Pradesh
Ongole,2020-08-03,84.32,Andhra Pradesh
Ongole,2020-08-04,84.32,Andhra Pradesh
Ongole,2020-08-05,84.32,Andhra Pradesh
Ongole,2020-08-06,84.32,Andhra Pradesh
Ongole,2020-08-07,84.32,Andhra Pradesh
Ongole,2020-08-08,84.32,Andhra Pradesh
Ongole,2020-08-09,84.32,Andhra Pradesh
Ongole,2020-08-10,84.32,Andhra Pradesh
Ongole,2020-08-11,84.32,Andhra Pradesh
Ongole,2020-08-12,84.32,Andhra Pradesh
Ongole,2020-08-13,84.32,Andhra Pradesh
Ongole,2020-08-14,84.32,Andhra Pradesh
Ongole,2020-08-15,84.32,Andhra Pradesh
Ongole,2020-08-16,84.49,Andhra Pradesh
Ongole,2020-08-17,84.65,Andhra Pradesh
Ongole,2020-08-18,84.81,Andhra Pradesh
Ongole,2020-08-19,84.81,Andhra Pradesh
Ongole,2020-08-20,84.91,Andhra Pradesh
Ongole,2020-08-21,85.1,Andhra Pradesh
Ongole,2020-08-22,85.26,Andhra Pradesh
Ongole,2020-08-23,85.4,Andhra Pradesh
Ongole,2020-08-24,85.54,Andhra Pradesh
Ongole,2020-08-25,85.65,Andhra Pradesh
Ongole,2020-08-26,85.65,Andhra Pradesh
Ongole,2020-08-27,85.75,Andhra Pradesh
Ongole,2020-08-28,85.85,Andhra Pradesh
Ongole,2020-08-29,85.85,Andhra Pradesh
Ongole,2020-08-30,85.95,Andhra Pradesh
Ongole,2020-08-31,85.95,Andhra Pradesh
Ongole,2020-09-01,86.0,Andhra Pradesh
Ongole,2020-09-02,86.0,Andhra Pradesh
Ongole,2020-09-03,86.0,Andhra Pradesh
Ongole,2020-09-04,86.0,Andhra Pradesh
Ongole,2020-09-05,86.0,Andhra Pradesh
Ongole,2020-09-06,86.0,Andhra Pradesh
Ongole,2020-09-07,86.0,Andhra Pradesh
Ongole,2020-09-08,86.0,Andhra Pradesh
Ongole,2020-09-09,86.0,Andhra Pradesh
Ongole,2020-09-10,85.91,Andhra Pradesh
Ongole,2020-09-11,85.91,Andhra Pradesh
Ongole,2020-09-12,85.78,Andhra Pradesh
Ongole,2020-09-13,85.78,Andhra Pradesh
Ongole,2020-09-14,85.64,Andhra Pradesh
Ongole,2020-09-15,85.47,Andhra Pradesh
Ongole,2020-09-16,85.47,Andhra Pradesh
Ongole,2020-09-17,85.31,Andhra Pradesh
Ongole,2020-09-18,85.05,Andhra Pradesh
Ongole,2020-09-19,86.37,Andhra Pradesh
Ongole,2020-09-20,86.37,Andhra Pradesh
Ongole,2020-09-21,86.37,Andhra Pradesh
Ongole,2020-09-22,86.29,Andhra Pradesh
Ongole,2020-09-23,86.29,Andhra Pradesh
Ongole,2020-09-24,86.29,Andhra Pradesh
Ongole,2020-09-25,86.29,Andhra Pradesh
Ongole,2020-09-26,86.29,Andhra Pradesh
Ongole,2020-09-27,86.29,Andhra Pradesh
Ongole,2020-09-28,86.29,Andhra Pradesh
Ongole,2020-09-29,86.29,Andhra Pradesh
Ongole,2020-09-30,86.29,Andhra Pradesh
Ongole,2020-10-01,86.29,Andhra Pradesh
Ongole,2020-10-02,86.29,Andhra Pradesh
Ongole,2020-10-03,86.29,Andhra Pradesh
Ongole,2020-10-04,86.29,Andhra Pradesh
Ongole,2020-10-05,86.29,Andhra Pradesh
Ongole,2020-10-06,86.29,Andhra Pradesh
Ongole,2020-10-07,86.29,Andhra Pradesh
Ongole,2020-10-08,86.29,Andhra Pradesh
Ongole,2020-10-09,86.29,Andhra Pradesh
Ongole,2020-10-10,86.29,Andhra Pradesh
Ongole,2020-10-11,86.29,Andhra Pradesh
Ongole,2020-10-12,86.29,Andhra Pradesh
Ongole,2020-10-13,86.29,Andhra Pradesh
Ongole,2020-10-14,86.29,Andhra Pradesh
Ongole,2020-10-15,86.29,Andhra Pradesh
Ongole,2020-10-16,86.29,Andhra Pradesh
Ongole,2020-10-17,86.29,Andhra Pradesh
Ongole,2020-10-18,86.29,Andhra Pradesh
Ongole,2020-10-19,86.29,Andhra Pradesh
Ongole,2020-10-20,86.29,Andhra Pradesh
Ongole,2020-10-21,86.29,Andhra Pradesh
Ongole,2020-10-22,86.29,Andhra Pradesh
Ongole,2020-10-23,86.29,Andhra Pradesh
Ongole,2020-10-24,86.29,Andhra Pradesh
Ongole,2020-10-25,86.29,Andhra Pradesh
Ongole,2020-10-26,86.29,Andhra Pradesh
Ongole,2020-10-27,86.29,Andhra Pradesh
Ongole,2020-10-28,86.29,Andhra Pradesh
Ongole,2020-10-29,86.29,Andhra Pradesh
Ongole,2020-10-30,86.29,Andhra Pradesh
Ongole,2020-10-31,86.29,Andhra Pradesh
Ongole,2020-11-01,86.29,Andhra Pradesh
Ongole,2020-11-02,86.29,Andhra Pradesh
Ongole,2020-11-03,86.29,Andhra Pradesh
Ongole,2020-11-04,86.29,Andhra Pradesh
Ongole,2020-11-05,86.29,Andhra Pradesh
Ongole,2020-11-06,86.29,Andhra Pradesh
Ongole,2020-11-07,86.29,Andhra Pradesh
Ongole,2020-11-08,86.29,Andhra Pradesh
Ongole,2020-11-09,86.29,Andhra Pradesh
Ongole,2020-11-10,86.29,Andhra Pradesh
Ongole,2020-11-11,86.29,Andhra Pradesh
Ongole,2020-11-12,86.29,Andhra Pradesh
Ongole,2020-11-13,86.29,Andhra Pradesh
Ongole,2020-11-14,86.29,Andhra Pradesh
Ongole,2020-11-15,86.29,Andhra Pradesh
Ongole,2020-11-16,86.29,Andhra Pradesh
Ongole,2020-11-17,86.29,Andhra Pradesh
Ongole,2020-11-18,86.29,Andhra Pradesh
Ongole,2020-11-19,86.29,Andhra Pradesh
Ongole,2020-11-20,86.46,Andhra Pradesh
Ongole,2020-11-21,86.59,Andhra Pradesh
Ongole,2020-11-22,86.64,Andhra Pradesh
Ongole,2020-11-23,86.71,Andhra Pradesh
Ongole,2020-11-24,86.77,Andhra Pradesh
Ongole,2020-11-25,86.77,Andhra Pradesh
Ongole,2020-11-26,86.88,Andhra Pradesh
Ongole,2020-11-27,87.07,Andhra Pradesh
Ongole,2020-11-28,87.31,Andhra Pradesh
Ongole,2020-11-29,87.52,Andhra Pradesh
Ongole,2020-11-30,87.52,Andhra Pradesh
Ongole,2020-12-01,87.52,Andhra Pradesh
Ongole,2020-12-02,87.67,Andhra Pradesh
Ongole,2020-12-03,87.84,Andhra Pradesh
Ongole,2020-12-04,88.04,Andhra Pradesh
Ongole,2020-12-05,88.32,Andhra Pradesh
Ongole,2020-12-06,88.6,Andhra Pradesh
Ongole,2020-12-07,88.9,Andhra Pradesh
Ongole,2020-12-08,88.9,Andhra Pradesh
Ongole,2020-12-09,88.9,Andhra Pradesh
Ongole,2020-12-10,88.9,Andhra Pradesh
Ongole,2020-12-11,88.9,Andhra Pradesh
Ongole,2020-12-12,88.9,Andhra Pradesh
Ongole,2020-12-13,88.9,Andhra Pradesh
Ongole,2020-12-14,88.9,Andhra Pradesh
Ongole,2020-12-15,88.9,Andhra Pradesh
Ongole,2020-12-16,88.9,Andhra Pradesh
Ongole,2020-12-17,88.9,Andhra Pradesh
Ongole,2020-12-18,88.9,Andhra Pradesh
Ongole,2020-12-19,88.9,Andhra Pradesh
Ongole,2020-12-20,88.9,Andhra Pradesh
Ongole,2020-12-21,88.9,Andhra Pradesh
Ongole,2020-12-22,88.9,Andhra Pradesh
Ongole,2020-12-23,88.9,Andhra Pradesh
Ongole,2020-12-24,88.9,Andhra Pradesh
Ongole,2020-12-25,88.9,Andhra Pradesh
Ongole,2020-12-26,88.9,Andhra Pradesh
Ongole,2020-12-27,88.9,Andhra Pradesh
Ongole,2020-12-28,88.9,Andhra Pradesh
Ongole,2020-12-29,88.9,Andhra Pradesh
Ongole,2020-12-30,88.9,Andhra Pradesh
Ongole,2020-12-31,88.9,Andhra Pradesh
Ongole,2021-01-01,88.9,Andhra Pradesh
Ongole,2021-01-02,88.9,Andhra Pradesh
Ongole,2021-01-03,88.9,Andhra Pradesh
Ongole,2021-01-04,88.9,Andhra Pradesh
Ongole,2021-01-05,88.9,Andhra Pradesh
Ongole,2021-01-06,89.18,Andhra Pradesh
Ongole,2021-01-07,89.43,Andhra Pradesh
Ongole,2021-01-08,89.43,Andhra Pradesh
Ongole,2021-01-09,89.43,Andhra Pradesh
Ongole,2021-01-10,89.43,Andhra Pradesh
Ongole,2021-01-11,89.43,Andhra Pradesh
Ongole,2021-01-12,89.43,Andhra Pradesh
Ongole,2021-01-13,89.68,Andhra Pradesh
Ongole,2021-01-14,89.93,Andhra Pradesh
Ongole,2021-01-15,89.93,Andhra Pradesh
Ongole,2021-01-16,89.93,Andhra Pradesh
Ongole,2021-01-17,89.93,Andhra Pradesh
Ongole,2021-01-18,90.18,Andhra Pradesh
Ongole,2021-01-19,90.44,Andhra Pradesh
Ongole,2021-01-20,90.44,Andhra Pradesh
Ongole,2021-01-21,90.44,Andhra Pradesh
Ongole,2021-01-22,90.69,Andhra Pradesh
Ongole,2021-01-23,90.94,Andhra Pradesh
Ongole,2021-01-24,90.94,Andhra Pradesh
Ongole,2021-01-25,90.94,Andhra Pradesh
Ongole,2021-01-26,91.29,Andhra Pradesh
Ongole,2021-01-27,91.54,Andhra Pradesh
Ongole,2021-01-28,91.54,Andhra Pradesh
Ongole,2021-01-29,91.54,Andhra Pradesh
Ongole,2021-01-30,91.54,Andhra Pradesh
Ongole,2021-01-31,91.54,Andhra Pradesh
Ongole,2021-02-01,91.54,Andhra Pradesh
Ongole,2021-02-02,91.54,Andhra Pradesh
Ongole,2021-02-03,91.54,Andhra Pradesh
Ongole,2021-02-04,91.89,Andhra Pradesh
Ongole,2021-02-05,92.19,Andhra Pradesh
Ongole,2021-02-06,92.19,Andhra Pradesh
Ongole,2021-02-07,92.19,Andhra Pradesh
Ongole,2021-02-08,92.19,Andhra Pradesh
Ongole,2021-02-09,92.55,Andhra Pradesh
Ongole,2021-02-10,92.85,Andhra Pradesh
Ongole,2021-02-11,93.1,Andhra Pradesh
Ongole,2021-02-12,93.39,Andhra Pradesh
Ongole,2021-02-13,93.69,Andhra Pradesh
Ongole,2021-02-14,93.98,Andhra Pradesh
Ongole,2021-02-15,94.24,Andhra Pradesh
Ongole,2021-02-16,94.55,Andhra Pradesh
Ongole,2021-02-17,94.8,Andhra Pradesh
Ongole,2021-02-18,95.14,Andhra Pradesh
Ongole,2021-02-19,95.45,Andhra Pradesh
Ongole,2021-02-20,95.84,Andhra Pradesh
Ongole,2021-02-21,95.84,Andhra Pradesh
Ongole,2021-02-22,95.84,Andhra Pradesh
Ongole,2021-02-23,96.19,Andhra Pradesh
Ongole,2021-02-24,96.19,Andhra Pradesh
Ongole,2021-02-25,96.19,Andhra Pradesh
Ongole,2021-02-26,96.19,Andhra Pradesh
Ongole,2021-02-27,96.44,Andhra Pradesh
Ongole,2021-02-28,96.44,Andhra Pradesh
Ongole,2021-03-01,96.44,Andhra Pradesh
