city,date,rate,district
Barpeta,2020-11-04,85.27,Assam
Barpeta,2020-11-05,85.27,Assam
Barpeta,2020-11-06,85.27,Assam
Barpeta,2020-11-07,85.27,Assam
Barpeta,2020-11-08,85.27,Assam
Barpeta,2020-11-09,85.27,Assam
Barpeta,2020-11-10,85.27,Assam
Barpeta,2020-11-11,85.27,Assam
Barpeta,2020-11-12,85.27,Assam
Barpeta,2020-11-13,85.27,Assam
Barpeta,2020-11-14,85.27,Assam
Barpeta,2020-11-15,85.27,Assam
Barpeta,2020-11-16,85.27,Assam
Barpeta,2020-11-17,85.27,Assam
Barpeta,2020-11-18,85.27,Assam
Barpeta,2020-11-19,85.27,Assam
Barpeta,2020-11-20,85.42,Assam
Barpeta,2020-11-21,85.52,Assam
Barpeta,2020-11-22,85.56,Assam
Barpeta,2020-11-23,85.61,Assam
Barpeta,2020-11-24,85.66,Assam
Barpeta,2020-11-25,85.66,Assam
Barpeta,2020-11-26,85.74,Assam
Barpeta,2020-11-27,85.89,Assam
Barpeta,2020-11-28,86.07,Assam
Barpeta,2020-11-29,86.23,Assam
Barpeta,2020-11-30,86.23,Assam
Barpeta,2020-12-01,86.23,Assam
Barpeta,2020-12-02,86.35,Assam
Barpeta,2020-12-03,86.48,Assam
Barpeta,2020-12-04,86.63,Assam
Barpeta,2020-12-05,86.84,Assam
Barpeta,2020-12-06,87.05,Assam
Barpeta,2020-12-07,87.28,Assam
Barpeta,2020-12-08,87.28,Assam
Barpeta,2020-12-09,87.28,Assam
Barpeta,2020-12-10,87.28,Assam
Barpeta,2020-12-11,87.28,Assam
Barpeta,2020-12-12,87.28,Assam
Barpeta,2020-12-13,87.28,Assam
Barpeta,2020-12-14,87.28,Assam
Barpeta,2020-12-15,87.28,Assam
Barpeta,2020-12-16,87.28,Assam
Barpeta,2020-12-17,87.28,Assam
Barpeta,2020-12-18,87.28,Assam
Barpeta,2020-12-19,87.28,Assam
Barpeta,2020-12-20,87.28,Assam
Barpeta,2020-12-21,87.28,Assam
Barpeta,2020-12-22,87.28,Assam
Barpeta,2020-12-23,87.28,Assam
Barpeta,2020-12-24,87.28,Assam
Barpeta,2020-12-25,87.28,Assam
Barpeta,2020-12-26,87.28,Assam
Barpeta,2020-12-27,87.28,Assam
Barpeta,2020-12-28,87.28,Assam
Barpeta,2020-12-29,87.28,Assam
Barpeta,2020-12-30,87.28,Assam
Barpeta,2020-12-31,87.28,Assam
Barpeta,2021-01-01,87.28,Assam
Barpeta,2021-01-02,87.28,Assam
Barpeta,2021-01-03,87.28,Assam
Barpeta,2021-01-04,87.28,Assam
Barpeta,2021-01-05,87.28,Assam
Barpeta,2021-01-06,87.5,Assam
Barpeta,2021-01-07,87.69,Assam
Barpeta,2021-01-08,87.69,Assam
Barpeta,2021-01-09,87.69,Assam
Barpeta,2021-01-10,87.69,Assam
Barpeta,2021-01-11,87.69,Assam
Barpeta,2021-01-12,87.69,Assam
Barpeta,2021-01-13,87.88,Assam
Barpeta,2021-01-14,88.07,Assam
Barpeta,2021-01-15,88.07,Assam
Barpeta,2021-01-16,88.07,Assam
Barpeta,2021-01-17,88.07,Assam
Barpeta,2021-01-18,88.27,Assam
Barpeta,2021-01-19,88.46,Assam
Barpeta,2021-01-20,88.46,Assam
Barpeta,2021-01-21,88.46,Assam
Barpeta,2021-01-22,88.65,Assam
Barpeta,2021-01-23,88.84,Assam
Barpeta,2021-01-24,88.84,Assam
Barpeta,2021-01-25,88.84,Assam
Barpeta,2021-01-26,89.11,Assam
Barpeta,2021-01-27,89.3,Assam
Barpeta,2021-01-28,89.3,Assam
Barpeta,2021-01-29,89.3,Assam
Barpeta,2021-01-30,89.3,Assam
Barpeta,2021-01-31,89.3,Assam
Barpeta,2021-02-01,89.3,Assam
Barpeta,2021-02-02,89.3,Assam
Barpeta,2021-02-03,89.3,Assam
Barpeta,2021-02-04,89.54,Assam
Barpeta,2021-02-05,89.77,Assam
Barpeta,2021-02-06,89.77,Assam
Barpeta,2021-02-07,89.77,Assam
Barpeta,2021-02-08,89.77,Assam
Barpeta,2021-02-09,90.04,Assam
Barpeta,2021-02-10,90.27,Assam
Barpeta,2021-02-11,90.46,Assam
Barpeta,2021-02-12,90.69,Assam
Barpeta,2021-02-13,85.87,Assam
Barpeta,2021-02-14,86.1,Assam
Barpeta,2021-02-15,86.3,Assam
Barpeta,2021-02-16,86.53,Assam
Barpeta,2021-02-17,86.72,Assam
Barpeta,2021-02-18,86.98,Assam
Barpeta,2021-02-19,87.22,Assam
Barpeta,2021-02-20,87.52,Assam
Barpeta,2021-02-21,87.52,Assam
Barpeta,2021-02-22,87.52,Assam
Barpeta,2021-02-23,87.78,Assam
Barpeta,2021-02-24,87.78,Assam
Barpeta,2021-02-25,87.78,Assam
Barpeta,2021-02-26,87.78,Assam
Barpeta,2021-02-27,87.97,Assam
Barpeta,2021-02-28,87.97,Assam
Barpeta,2021-03-01,87.97,Assam
